Name,Type,Product,Activity,Location,Database,Current_code,New_code
PAPER_MAKING_HP,Operation,"paper, newsprint","paper production, newsprint, recycled",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,8583581ade6e088eb4d13c4708f2b7cb,xib1nb7od043rdz7g010tti3yacbs4ce
PAPER_MAKING_HR,Construction,"paper mill, integrated","paper mill construction, integrated",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,dbf438a217731b81bce7c53462f42c9d,z72h7vbwb8nbyai8fo6qfelc9k2vn3bh
PAPER_MAKING_HR,Operation,"paper, newsprint","paper production, newsprint, recycled",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,8583581ade6e088eb4d13c4708f2b7cb,3tusianelsgkinzojwqvdg8c7xd7u4l8
PEMFC,Construction,"fuel cell system, 1 kWe, proton exchange membrane (PEM)","fuel cell system assembly, 1 kWe, proton exchange membrane (PEM)",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,aa09538963d24f148e6f3b36016ee751,yu2olrrkxcztyx801yf5sjxn846mbanp
PEM_ELECTROLYSIS,Operation,"hydrogen, gaseous, 30 bar","hydrogen production, gaseous, 30 bar, from PEM electrolysis, from grid electricity",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,ff635a20833340e59e6955983dfbc1e9,3ayklbbxkiox0qkx8dauw7p9jmwdsgza
PEM_ELECTROLYSIS_PLANT,Construction,"electrolyzer, 1MWe, PEM, Balance of Plant","electrolyzer production, 1MWe, PEM, Balance of Plant",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5563cd1b-b875-11ef-9052-7cb566b53d2f,fz8uuy94psi1y004jqs0pr6sjqaio1be
PEM_ELECTROLYSIS_PLANT_DECOM,Construction,"used fuel cell balance of plant, 1MWe, PEM","treatment of fuel cell balance of plant, 1MWe, PEM",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5563cd1d-b875-11ef-b0c2-7cb566b53d2f,19l02wq0etiv1vsktjsgw9v1qfmv2r7w
PEM_ELECTROLYSIS_STACK,Construction,"electrolyzer, 1MWe, PEM, Stack","electrolyzer production, 1MWe, PEM, Stack",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5563cd1a-b875-11ef-87f7-7cb566b53d2f,nehcklb1cu2w60hk52rrg39asyixy1tt
PEM_ELECTROLYSIS_STACK_DECOM,Construction,"used fuel cell stack, 1MWe, PEM","treatment of fuel cell stack, 1MWe, PEM",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5563cd1c-b875-11ef-bafd-7cb566b53d2f,hk8tqih8xe7mjkf524wanu7s5rapr61e
PET_FORMATION,Operation,"polyethylene terephthalate, granulate, amorphous","polyethylene terephthalate production, granulate, amorphous",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,babaf82e74546e7e6350b412276dabf8,swtkcixtuhb4ps41s21cptfd9sqk0l81
PET_FORMATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,p0ji18cbzn7orhgvniiape7ra5snjhnm
PLANE_FREIGHT_ELD,Construction,"aircraft, dedicated freight, medium haul","market for aircraft, dedicated freight, medium haul",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,924cfab9a399fb752ef99ccfa86b220b,dvdol1ghosrhohb953tchjhj0ml9po6h
PLANE_FREIGHT_ELD,Operation,"transport, freight, aircraft, medium haul","transport, freight, aircraft, dedicated freight, medium haul",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,edbdd9d474d397133268c9101d53781f,hruk5azxl32t4ms30k2l2wyvz2rtq1tb
PLANE_LH_ELD,Operation,"transport, passenger aircraft, very short haul","transport, passenger aircraft, very short haul",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6b9fb410d90e566d36fd9354ac3d9023,j0k37czi0hydlwy6g83qt0tmrrgu2j90
PLANE_LH_ELD,Construction,"aircraft, passenger, very short haul","market for aircraft, passenger, very short haul",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,28cd90bcb12e7e2db270755a6835281d,iilb98ca1jm3qxhjituohukav9r8lqpx
PLANE_SH_LD,Construction,"aircraft, passenger, medium haul","market for aircraft, passenger, medium haul",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,cabd72681f96f991a27f63ec71fd1f70,nu3a8a13zvh752jf7mv6i1xcor9t6tj7
PLANE_SH_LD,Operation,"transport, passenger aircraft, medium haul","transport, passenger aircraft, medium haul",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f671e4277c4c5c2b52f2472637f0270a,pqvr9k0jwbercj1kuhrmoovsl2ww92ef
POLYPROPYLENE_PP,Operation,"polypropylene, granulate","polypropylene production, granulate",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bced8691ebc1a05af96489b2ce869564,jcdpvu3qd60cee46z0gfer873odvxoa5
POLYPROPYLENE_PP,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,3rjofcymipjvtywp22x7cl074mxh70cy
PV,Operation,"electricity, low voltage","electricity production, photovoltaic, residential",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bcae33f823c54718bacae6123ab65f77,x9khoko1y34xrn6bvfstejxl0v1d5qhg
PV,Construction,"photovoltaic flat-roof installation, 3kWp, multi-Si, on roof","photovoltaic flat-roof installation, 3kWp, multi-Si, on roof",US,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,44c160aa309f45cba4492f40171cb112,mjffw8po2snyfeg5lnw4e55mra6dopw0
PVC_FORMATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,r0vadydgvac8m88047w0l1nz8bletbkv
PVC_FORMATION,Operation,"polyvinylchloride, bulk polymerised","polyvinylchloride production, bulk polymerisation",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,aedf0a068e6cf4b2dbf90b3a8e5e7cc2,138lt3nwzr08layl8feffw6nijv4yq4p
PYROLYSIS,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,4wajbec7k6eqoda65axq1jghpisdrw8y
PYROLYSIS,Operation,light fuel oil,"light fuel oil production, from waste polyethylene",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a73f7f56dae875471bc2ef893adee901,eaghjtsblsof1h6oghcrli4d36c81peh
SCHOOLBUS_BIODIESEL_B100_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a4651134d1ac423290a11832120cbd69,mus0i2qt6ivht0i924b0jnm46o4cwukd
SCHOOLBUS_BIODIESEL_B100_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bea2f6d6268b4df292c2e3e71b2bc660,o9gc0dsggjvk0bpsxvanzvq60qwpcx7f
SCHOOLBUS_BIODIESEL_B20_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a4651134d1ac423290a11832120cbd69,yr8on9m3qce6m0yxm728s03e3wom2s8x
SCHOOLBUS_BIODIESEL_B20_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bea2f6d6268b4df292c2e3e71b2bc660,kjrwg1ot9oy2kczy5ztpue2a362oizwt
SCHOOLBUS_CNG_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, compressed gas, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,47678252af72417b8b53ae1392328b97,ua3pv675d5idbgfkyzzll2yflm6tg0aw
SCHOOLBUS_CNG_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, compressed gas, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d30ab4d2dbc14e9da443f2424f84986e,x2dqnox9d74d67bcdqt497goe2tel01b
SCHOOLBUS_DIESEL_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a4651134d1ac423290a11832120cbd69,yuuqzd3ef0hgng398bye8yju0zmiht7m
SCHOOLBUS_DIESEL_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bea2f6d6268b4df292c2e3e71b2bc660,psj9a39asu4ulg6noqjb8ezif965oq5b
SCHOOLBUS_ETOH_E10_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a4651134d1ac423290a11832120cbd69,8oer0swbwn1xoc3zu9pxbipyvqzos81j
SCHOOLBUS_ETOH_E10_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bea2f6d6268b4df292c2e3e71b2bc660,z1hfjoimvc3einsw2ak96voelg5572gx
SCHOOLBUS_EV_SD,Operation,"transport, passenger bus","transport, passenger bus, battery electric - overnight charging, 13m single deck urban bus",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,0ffed7925979478789181224dbc89c5e,72ihdeirgo6n4yco5h3rr58e0acs9onx
SCHOOLBUS_EV_SD,Construction,passenger bus,"passenger bus, battery electric - overnight charging, 13m single deck urban bus",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,0e6c72426a9a4897a8ae95d9f8eb3b01,q7jew5hmz1vr8sqzojnkm71g4i5sckzi
SCHOOLBUS_GASOLINE_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a4651134d1ac423290a11832120cbd69,lbdbbsx5jfx2upd75wt1c77vobwofop6
SCHOOLBUS_GASOLINE_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bea2f6d6268b4df292c2e3e71b2bc660,jqv5treyzs2t359synxwmid4svp9z3qe
SCHOOLBUS_HY_DIESEL_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel hybrid, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,32aff32dbcd040d781df856b3c1a3f0c,y1uzt7vl939ugwisc5uwc5pzk9jvf2j9
SCHOOLBUS_HY_DIESEL_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel hybrid, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,51edc84e4e944f6ab867e3fad39cc0fc,zdvuxbhnd1rlrl9c9a3bmnz344letmd7
SCHOOLBUS_PROPANE_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, compressed gas, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,47678252af72417b8b53ae1392328b97,5jd2bzxdi3i0wai0uuo295ff1wmrgjg9
SCHOOLBUS_PROPANE_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, compressed gas, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d30ab4d2dbc14e9da443f2424f84986e,rk8ds9kqamywvg7chrygsy7xffa0cxw9
SEMI_LH_BIODIESEL_B100_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,22a562da37e24fe1a9e51d7aea219a02,ddeal3sds9pwx4pupbpyw0a074314535
SEMI_LH_BIODIESEL_B100_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,69dfa821c6d0411595a2fd21825e8179,dgsnedavt1hoqg7l9qv7k0uuwfgyy1ti
SEMI_LH_BIODIESEL_B100_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,22a562da37e24fe1a9e51d7aea219a02,2ts9m4sl1moc2mih91v7pj10nl4hscs7
SEMI_LH_BIODIESEL_B100_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,69dfa821c6d0411595a2fd21825e8179,segjx3q0r1z5zxcl5myzgnr1ps7lap7y
SEMI_LH_BIODIESEL_B20_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,69dfa821c6d0411595a2fd21825e8179,ivauisz8ldljy08jtxrnjccvrtrhnjax
SEMI_LH_BIODIESEL_B20_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,22a562da37e24fe1a9e51d7aea219a02,09wcepxw26jqbmdx4yi0h18vetw8j4ac
SEMI_LH_BIODIESEL_B20_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,69dfa821c6d0411595a2fd21825e8179,5eo50vglvoeo6jgf4v4if0kpzsozan53
SEMI_LH_BIODIESEL_B20_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,22a562da37e24fe1a9e51d7aea219a02,758mgki8r5857obgvvvepbr69f5fe4mv
SEMI_LH_CNG_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,41d7d1390eec49439735415d93cfe651,39fvluvvtfvtzqmwz1h3vjd4putg5ivu
SEMI_LH_CNG_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,94fcf0d467394edbbdf2a1c4caeae4f5,lp3h2ifo6qbze7yx3d8svy46t5imv7hb
SEMI_LH_CNG_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,41d7d1390eec49439735415d93cfe651,dyy9hxxogioy19y9exh1jxtamfb6jcy7
SEMI_LH_CNG_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,94fcf0d467394edbbdf2a1c4caeae4f5,mfpxd3ee9gk4kxbkgegwqvhrtu59ftmc
SEMI_LH_DIESEL_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,22a562da37e24fe1a9e51d7aea219a02,fs69zxyukxanr83ubst2l5x1oduosw7q
SEMI_LH_DIESEL_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,69dfa821c6d0411595a2fd21825e8179,fsw9uzrx08lac7yv4wqvvx2ywil2zfu4
SEMI_LH_DIESEL_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,22a562da37e24fe1a9e51d7aea219a02,3vwdo9ueknppizh8limac9z8x1i36b5k
SEMI_LH_DIESEL_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,69dfa821c6d0411595a2fd21825e8179,shs6r9zhpbwsyq9e352jgr5to17t499f
SEMI_LH_EV_ELD,Operation,"transport, freight, lorry","transport, freight, lorry, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,75c5bd6fbbc749a1a7dbd2acbbfa281f,5yrgvdgvhvwrntl3vtu6iu60hzztcq8w
SEMI_LH_EV_ELD,Construction,medium duty truck,"medium duty truck, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,67f3d49ea6704a96b55aa83274ece4a9,4sdiklpzaexibtoqtr8flyw5h6m305gs
SEMI_LH_EV_LD,Operation,"transport, freight, lorry","transport, freight, lorry, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,75c5bd6fbbc749a1a7dbd2acbbfa281f,vie9w9tz6qqn5sotysidub1jchm71znx
SEMI_LH_EV_LD,Construction,medium duty truck,"medium duty truck, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,67f3d49ea6704a96b55aa83274ece4a9,kxmqhg5hhkxy6v907f341xo6sb9qxzzt
SEMI_LH_FC_H2_ELD,Operation,"transport, freight, lorry","transport, freight, lorry, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,3ad4da1a884f44bc965e7ce04141afc5,563npqdy14pq1ttk50ofqixdc1agds3y
SEMI_LH_FC_H2_ELD,Construction,medium duty truck,"medium duty truck, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5b1953f16c1e45ffb500224249fcfbbe,qdins9i39frkvfiy6u5mek2x8d7nggi8
SEMI_LH_FC_H2_LD,Operation,"transport, freight, lorry","transport, freight, lorry, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,3ad4da1a884f44bc965e7ce04141afc5,ttkn2u8ggi9lley08eje5dtzmfwmz8d4
SEMI_LH_FC_H2_LD,Construction,medium duty truck,"medium duty truck, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5b1953f16c1e45ffb500224249fcfbbe,s1m4qt1xmckeh94qv91cbvh36jp38r76
SEMI_LH_HY_DIESEL_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,efe0059f9c0247f4afdd65b8e223ed70,49cuy3a4o3zxnz27rmeuxrv4ieuc2gy1
SEMI_LH_HY_DIESEL_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d43e843af9884e6c90e1de822c7c07dc,roxg3bbemrgi9rlbwsrrboy8poh5musj
SEMI_LH_HY_DIESEL_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d43e843af9884e6c90e1de822c7c07dc,n3n9ox8uivq0kh44xc4fow0x6ov9fut4
SEMI_LH_HY_DIESEL_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,efe0059f9c0247f4afdd65b8e223ed70,rqz3qqxouamo0jxjf8p92bqgubvtknhy
SEMI_LH_PROPANE_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,41d7d1390eec49439735415d93cfe651,5fg24h4dqk634nqwzrybejnf9qzoaf68
SEMI_LH_PROPANE_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,94fcf0d467394edbbdf2a1c4caeae4f5,vmm4vomr1ynw6nqh8k1q0ui3p18t19wu
SEMI_LH_PROPANE_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,41d7d1390eec49439735415d93cfe651,2qu582vy9hixvyl4kl4dro84fu6irbyx
SEMI_LH_PROPANE_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,94fcf0d467394edbbdf2a1c4caeae4f5,txofra7q02q4gtgxqok9bwkty0gl6x3f
SEMI_SH_BIODIESEL_B100_MD,Construction,truck,"truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5584b6ed-b875-11ef-b90a-7cb566b53d2f,ad9phr1wjxsujj3ag7wxhtkpcsdo8ds0
SEMI_SH_BIODIESEL_B100_MD,Operation,"transport, truck","transport, truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,55824d45-b875-11ef-b8ca-7cb566b53d2f,zn634x25cvxct7h3roqq7i5tm496o5yc
