Name,Type,Product,Activity,Location,Database,Current_code,New_code
SEMI_LH_CNG_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,42d78573dcbf414e85498900157ef954,98hhm8txxm8pcoblfna6smz65nfxgyhe
SEMI_LH_CNG_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e341c171a5304f8eaf625f9ad27b19de,s1nxebmle4xxayqr9dzi629ovomwdeg2
SEMI_LH_CNG_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,42d78573dcbf414e85498900157ef954,xpt0b42j8l48c56jsvc5e1ojeb6m8a9l
SEMI_LH_DIESEL_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,131464f453094532903585df0b3a80c0,awmmmlr41ud9p1upc9bap1qj31qo7kx2
SEMI_LH_DIESEL_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2f54bfd2f0bc4c9f8e17456d2d4f1ed4,hwx45sq7djh2e4vdaj37bh0apsptggns
SEMI_LH_DIESEL_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,131464f453094532903585df0b3a80c0,mdbjypmupol7b432jn53mzgjo4o06txa
SEMI_LH_DIESEL_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2f54bfd2f0bc4c9f8e17456d2d4f1ed4,i6be5ugolyx9qz941n6rchpyfxc7n98x
SEMI_LH_EV_ELD,Operation,"transport, freight, lorry","transport, freight, lorry, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,16e1eca277eb4a45a55f55d823d16148,1cxzqwimdd26g7oacs1123hymnu9iewy
SEMI_LH_EV_ELD,Construction,medium duty truck,"medium duty truck, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,4d1b6d9b00df451692ce2a238deb44d3,pj1x3tes84qht5qr6pfn81x6xsvlhj7v
SEMI_LH_EV_LD,Operation,"transport, freight, lorry","transport, freight, lorry, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,16e1eca277eb4a45a55f55d823d16148,qc8ivf867y1n0xp8ii7q686lfr6v9urk
SEMI_LH_EV_LD,Construction,medium duty truck,"medium duty truck, battery electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,4d1b6d9b00df451692ce2a238deb44d3,fqu0oasb1rwg7jbjxwdxep4kqzprm4t0
SEMI_LH_FC_H2_ELD,Operation,"transport, freight, lorry","transport, freight, lorry, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d96621070ca9487091f134378d2affa0,izuk74eld3a7oekzo81xekxpjcx05iqx
SEMI_LH_FC_H2_ELD,Construction,medium duty truck,"medium duty truck, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,491e8777297549538d3d91a971256a20,qis8rqstlu8f1n4x414v7sjbp895ryle
SEMI_LH_FC_H2_LD,Operation,"transport, freight, lorry","transport, freight, lorry, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d96621070ca9487091f134378d2affa0,7wezm2m0lcijtnoq56qi0nbw806bhv5e
SEMI_LH_FC_H2_LD,Construction,medium duty truck,"medium duty truck, fuel cell electric, 26t gross weight, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,491e8777297549538d3d91a971256a20,u1ks22vzl6v033p0jl54gmaldym6gz3j
SEMI_LH_HY_DIESEL_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,4c4817d7816a437595a70e24857fe0ce,f18x6odjf6mvvdbbgoaupc711kwjclpy
SEMI_LH_HY_DIESEL_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d458405b9c774de1ae63722cefd66058,1xt0fmxrbkblnx3lgxtsy1dgcdvwzyvv
SEMI_LH_HY_DIESEL_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d458405b9c774de1ae63722cefd66058,yq2nwxypjho4gamhpuy2290l1444wdsn
SEMI_LH_HY_DIESEL_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel hybrid, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,4c4817d7816a437595a70e24857fe0ce,in69yps8l9j7mkxccusw7gf6qerd6l0f
SEMI_LH_PROPANE_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e341c171a5304f8eaf625f9ad27b19de,m3v1c39bq9qp164j9piwtvuk3k89wh57
SEMI_LH_PROPANE_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,42d78573dcbf414e85498900157ef954,0zq9ui15681vc6vubzcrpe5j96r86a4q
SEMI_LH_PROPANE_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e341c171a5304f8eaf625f9ad27b19de,usn2chxp5c17erzrikdd72f99qniz39u
SEMI_LH_PROPANE_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,42d78573dcbf414e85498900157ef954,p0994mp6hne24ll64raofxindzz8883o
SEMI_SH_BIODIESEL_B100_MD,Construction,truck,"truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,224c1e89-f2da-11ef-b0f6-7cb566b53d2f,3hxsjs3o898br4bq80evit4fu63ru35l
SEMI_SH_BIODIESEL_B100_MD,Operation,"transport, truck","transport, truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2249dad6-f2da-11ef-862e-7cb566b53d2f,4f4cvjugt83fqzudmf4swv8tp0z2c8f4
SEMI_SH_BIODIESEL_B20_MD,Construction,truck,"truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,224c1e89-f2da-11ef-b0f6-7cb566b53d2f,oqhu8vl26yqvvlz7xaemnqo96k2w956u
SEMI_SH_BIODIESEL_B20_MD,Operation,"transport, truck","transport, truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2249dad6-f2da-11ef-862e-7cb566b53d2f,5np7fid33ey2eu1t8csmcdfsf5ccyig2
SEMI_SH_CNG_MD,Operation,"transport, truck","transport, truck, compressed gas, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,224e616a-f2da-11ef-a572-7cb566b53d2f,50x9d7xiphh2bby4rlaiw399ysvgseq6
SEMI_SH_CNG_MD,Construction,truck,"truck, compressed gas, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22516b5f-f2da-11ef-baea-7cb566b53d2f,mi7r1ffhcb23g1kf8nswolug666x194d
SEMI_SH_DIESEL_MD,Construction,truck,"truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,224c1e89-f2da-11ef-b0f6-7cb566b53d2f,j7sjev6hz59w5p8so5rulzrtipcerfii
SEMI_SH_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2249dad6-f2da-11ef-862e-7cb566b53d2f,3blygi818nz0x73iyzju5verm41dih8b
SEMI_SH_EV_MD,Operation,"transport, truck","transport, truck, battery electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,223741d6-f2da-11ef-ba6a-7cb566b53d2f,4i29d5nr4w1g141hpfo99hejpvuo0uxx
SEMI_SH_EV_MD,Construction,truck,"truck, battery electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,223a325a-f2da-11ef-a946-7cb566b53d2f,48iqotu67udi5q72qr3oycytglvuveti
SEMI_SH_FC_H2_MD,Operation,"transport, truck","transport, truck, fuel cell electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,223dd239-f2da-11ef-bf16-7cb566b53d2f,ljkbpe1naczcljsoyaihbkhb19s8avfk
SEMI_SH_FC_H2_MD,Construction,truck,"truck, fuel cell electric, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,224171b3-f2da-11ef-90b7-7cb566b53d2f,vgl0dibgsurkrhvfpvg6e87e3gbbhyqh
SEMI_SH_HY_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel hybrid, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2243f4af-f2da-11ef-a6a8-7cb566b53d2f,secvo4xyrwhmjumsocg0scdl9fda5epi
SEMI_SH_HY_DIESEL_MD,Construction,truck,"truck, diesel hybrid, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2246c67f-f2da-11ef-9cc9-7cb566b53d2f,j8w6szkaoxjxkd82yw5mm9j961rdowjv
SEMI_SH_PROPANE_MD,Operation,"transport, truck","transport, truck, compressed gas, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,224e616a-f2da-11ef-a572-7cb566b53d2f,qkig0ruz6w1ctulz6v2ply58u3rrs2xv
SEMI_SH_PROPANE_MD,Construction,truck,"truck, compressed gas, 26t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22516b5f-f2da-11ef-baea-7cb566b53d2f,ybze0ztebdumjd3c92zyv9coilxa03n3
SMART_PROCESS,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,tvtb3ok3ocf5npz7ynrxzzwzapfin1b9
SMART_PROCESS,Operation,styrene,styrene production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,168e892af1e740744d26022b2035dfd8,989oasjnl5wal8l0080baealsm9zjkwp
SMR,Operation,"hydrogen, gaseous, low pressure","hydrogen production, steam methane reforming",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,bdea8f394c1c4e52b99afe049200c32e,o7ujdsk9fnsfixuadassij3ilqfi2ois
SMR_CCS,Operation,"hydrogen, gaseous, low pressure","hydrogen production, steam methane reforming, with CCS",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d15388fda6a84ac8a1a35979bbb94fcb,3b3ppr02acooe9a2h6kx6hg8zmj62ot2
SMR_CCS_PLANT,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,lj3tykz8oht7nwh0t67pfw09i2hofyxl
SMR_CCS_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,11f54712be0fddb1ec05efc53d62a839,7cgkna34q13kolryzlh49qu3qk76ic2u
SMR_PLANT,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,5uovjjxdex5lyp98dtksgy5tm59stcvp
SMR_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,11f54712be0fddb1ec05efc53d62a839,17er73nf3cbk4punjiv5miid4j5yc95r
SNG_NG,Operation,biogas,market for biogas,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,f65587fcaf2bcdc0ed0de4b5cede4c47,scmvfgtv9liz5b4oq0vcxxlnxx24sptp
SOEC_ELECTROLYSIS,Operation,"hydrogen, gaseous, 1 bar","hydrogen production, gaseous, 1 bar, from SOEC electrolysis, from grid electricity",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,16cbd66f845d4dceb8e54f9a0c48fa6f,e4or09qd5wdc08flbl0xb4swsahyou5x
SOEC_ELECTROLYSIS_PLANT,Construction,"electrolyzer, 1MWe, SOEC, Balance of Plant","electrolyzer production, 1MWe, SOEC, Balance of Plant",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,87f4ed9e96b74cbea65f952a3c1caecc,zyyb7mr0qr4i02lk2flk1c3c2xmw214c
SOEC_ELECTROLYSIS_PLANT_DECOM,Construction,"used fuel cell balance of plant, 1MWe, SOEC","treatment of fuel cell balance of plant, 1MWe, SOEC",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,f6908d841bdb456c950e0b04260fa71c,w04i5x6vevfr3ro7t4b7id7o9iyro2ro
SOEC_ELECTROLYSIS_STACK,Construction,"electrolyzer, 1MWe, SOEC, Stack","electrolyzer production, 1MWe, SOEC, Stack",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,da0820d070ba46bfb9b19d3d6dd9b8f3,dilptvfmshj8jyfi9mvu9u1rew4w4gq0
SOEC_ELECTROLYSIS_STACK_DECOM,Construction,"used fuel cell stack, 1MWe, SOEC","treatment of fuel cell stack, 1MWe, SOEC",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,b589efa7cd7b4ecab3fe5f69f1186907,boyg1gam00ku0608dg6vb9dcaxtqlzka
SOFC,Construction,"fuel cell, stack solid oxide, 125kW electrical, future","fuel cell production, stack solid oxide, 125kW electrical, future",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7c15f437bd41f49909a8687ec55fb987,lnn4hxmhre5clu97g9svfog6tkab7ihx
SOFC,Operation,"electricity, from residential heating system","electricity, residential, by conversion of hydrogen using fuel cell, SOFC, allocated by exergy, distributed by pipeline, produced by Electrolysis, PEM using electricity from grid",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3cf4cbbc2f6143f2bf676730a37eaab4,55kllcdf5ubethb3gq6jhwr19lwe9av0
STEEL_MAKING,Operation,"steel, chromium steel 18/8","market for steel, chromium steel 18/8",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,16f24343b32848c7b5ed81b74ec3f05e,tycx2b9v7u0bwkurt6x9pdt4l8a3sg7c
STEEL_MAKING,Construction,aluminium casting facility,aluminium casting facility construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,355da328ce48c041ad7ade23bc3c6c5b,iu2rj6gz80ezhsst5dpk1yu3cxozmc41
STEEL_MAKING_HP,Construction,aluminium casting facility,aluminium casting facility construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,355da328ce48c041ad7ade23bc3c6c5b,ne3rbt0ostugsywqabr8h0zluvaduppz
STEEL_MAKING_HP,Operation,"steel, chromium steel 18/8","market for steel, chromium steel 18/8",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,16f24343b32848c7b5ed81b74ec3f05e,65269m0zh2oiqw4pdphe59oe7g7zvxcd
STEEL_MAKING_HR,Operation,"steel, chromium steel 18/8","market for steel, chromium steel 18/8",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,16f24343b32848c7b5ed81b74ec3f05e,yh0t9ap5g181cfo3kimch9rp2x0qxxr2
STEEL_MAKING_HR,Construction,aluminium casting facility,aluminium casting facility construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,355da328ce48c041ad7ade23bc3c6c5b,9snoa00j6w161ysvu02vd9rtubpcu9he
STYRENE_POLYMERIZATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,onhtj9n5jamur7s5phf4x555s8evm4a3
STYRENE_POLYMERIZATION,Operation,"polystyrene, expandable","polystyrene production, expandable",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,30c39d64bb7e250d92e811d97398cb05,mhj5ig3h7gxsz8l113kxc0bx3dldfzwr
SUV_BIODIESEL_B100_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,58e9c3607b624138ad359255db182b55,gkxhwwr43y4b9x4ad0lpgc56tm8g40bo
SUV_BIODIESEL_B100_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,026bef4fdf8e45368863bfdf82ebc16a,83hec9exre3wsi53tdopm478bgvxy7vm
SUV_BIODIESEL_B100_LD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,58e9c3607b624138ad359255db182b55,el5ybov507jw5ahtv7vc3abg948vyqjs
SUV_BIODIESEL_B100_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,026bef4fdf8e45368863bfdf82ebc16a,z06pkpjv1kxxebgec4nirjcvgtiiw0iw
SUV_BIODIESEL_B100_MD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,58e9c3607b624138ad359255db182b55,f3cerdt8r7vnqparoz9qnw0cmepz0yec
SUV_BIODIESEL_B100_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,026bef4fdf8e45368863bfdf82ebc16a,lfbs03j21sv56vqix1bhibk2br9gz21t
SUV_BIODIESEL_B100_SD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,58e9c3607b624138ad359255db182b55,z766u0dgpq1a87r0r1qr6k9u55akynz6
SUV_BIODIESEL_B100_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,026bef4fdf8e45368863bfdf82ebc16a,9sj9rlajrf4nur3lgfcb1wxe7lu6w191
SUV_BIODIESEL_B20_ELD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,026bef4fdf8e45368863bfdf82ebc16a,rtwi5n8tjnjt28c2jec6wvn008cwaaqy
SUV_BIODIESEL_B20_ELD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,58e9c3607b624138ad359255db182b55,19enzvb5nk5giz7qc05x63r8til17lrp
SUV_BIODIESEL_B20_LD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,026bef4fdf8e45368863bfdf82ebc16a,bk0cxrmmq8ojyont60vyna1j4qe3wa4q
SUV_BIODIESEL_B20_LD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,58e9c3607b624138ad359255db182b55,t4w4hiiad4hcrq4cwxgaatemx0btugwp
SUV_BIODIESEL_B20_MD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,026bef4fdf8e45368863bfdf82ebc16a,po8tpxh6yx00yl59nbtn4akw3hwdokr4
SUV_BIODIESEL_B20_MD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,58e9c3607b624138ad359255db182b55,flb4f71ebrru43pst6a4qc5ukvklc88m
SUV_BIODIESEL_B20_SD,Operation,"transport, passenger car, EURO-6ab","transport, passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,026bef4fdf8e45368863bfdf82ebc16a,8wzpbv3odye5k247xyus69bmfbwygw1j
SUV_BIODIESEL_B20_SD,Construction,"Passenger car, EURO-6ab","Passenger car, diesel, Large SUV, EURO-6ab",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,58e9c3607b624138ad359255db182b55,4k5xr8fu4wm6fg4gk2pjlxi9wiowugko
